step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
3224,walk,4,7.520388603210449,6.4018049240112305,1.0896395444869995,122.82292175292969,9004.246165466311,66.13053237597342,0.711773347774144,offroad,13.346081733703613,4.309413433074951
3225,walk,4,7.537619590759277,6.414727210998535,1.0925071239471436,135.28622436523438,9006.951889953616,66.15207053857739,0.7117554187942596,offroad,13.348777770996094,4.288535118103027
3226,walk,4,7.554629802703857,6.427844524383545,1.0841561555862427,301.6860656738281,9012.985611267093,66.17355102251167,0.7120010244328581,offroad,13.351215362548828,4.267733573913574
3227,walk,4,7.571906089782715,6.44091796875,1.1074249744415283,172.8914794921875,9016.443440856938,66.19521631809766,0.7120410603910492,offroad,13.353902816772461,4.247071743011475
3228,walk,4,7.59027099609375,6.454103946685791,1.1813136339187622,163.54833984375,9019.714407653813,66.21782471935148,0.7120561765784752,offroad,13.357306480407715,4.226187229156494
3229,walk,4,7.60919189453125,6.467459678649902,1.1841002702713013,192.59898376464844,9023.566387329107,66.24098451199825,0.7121112068420127,offroad,13.361016273498535,4.204257011413574
3230,walk,4,7.628993034362793,6.480324745178223,1.2120399475097656,160.92684936523438,9026.784924316411,66.26459796304698,0.7121113515591325,offroad,13.365732192993164,4.181754112243652
3231,walk,4,7.649757385253906,6.492496490478516,1.2067477703094482,121.77297973632812,9029.220383911137,66.28866681593354,0.7120448504519412,offroad,13.371658325195312,4.158618450164795
3232,walk,4,7.670436382293701,6.5040717124938965,1.1886769533157349,102.2785873413086,9031.265955657964,66.31236505831475,0.7119516411759598,offroad,13.377988815307617,4.134843826293945
3233,walk,4,7.6906304359436035,6.515415668487549,1.1752668619155884,141.33541870117188,9034.092664031987,66.33552720720763,0.7119258083778358,offroad,13.38417911529541,4.111369609832764
3234,walk,4,7.710732936859131,6.526819229125977,1.1682024002075195,104.58504486083984,9036.184364929204,66.35863893057103,0.7118426329680019,offroad,13.390301704406738,4.088433265686035
3235,walk,4,7.730990409851074,6.537816047668457,1.1695103645324707,107.63626098632812,9038.33709014893,66.38168877127464,0.7117649846333878,offroad,13.396856307983398,4.065563678741455
3236,walk,4,7.751236438751221,6.5487565994262695,1.1590224504470825,150.4365692138672,9041.345821533208,66.40470175395603,0.7117551719665097,offroad,13.403478622436523,4.042698860168457
3237,walk,4,7.771300792694092,6.559814453125,1.1578428745269775,167.78851318359375,9044.70159179688,66.42761145482655,0.711773782984625,offroad,13.409927368164062,4.019867897033691
3238,walk,4,7.791361331939697,6.570401668548584,1.1450083255767822,157.7172393798828,9047.855936584478,66.45029436374898,0.7117789646971281,offroad,13.416738510131836,3.9971656799316406
3239,walk,4,7.811779499053955,6.5811052322387695,1.158131718635559,174.06765747070312,9051.337289733892,66.47334795023198,0.7118058899802792,offroad,13.423758506774902,3.9746387004852295
3240,walk,4,7.832320213317871,6.592288970947266,1.1799615621566772,170.03363037109375,9054.737962341314,66.49673591690953,0.7118228745642317,offroad,13.43056583404541,3.951737880706787
3241,walk,4,7.853124141693115,6.603442668914795,1.1944725513458252,120.23588562011719,9057.142680053717,66.52034117977018,0.7117592543779417,offroad,13.43761920928955,3.9285526275634766
3242,walk,4,7.874672889709473,6.614626407623291,1.233730435371399,122.22964477539062,9059.587272949226,66.54461924682255,0.7116916161414505,offroad,13.445222854614258,3.905134677886963
3243,walk,4,7.89667272567749,6.625184535980225,1.2150341272354126,199.7708282470703,9063.582689514167,66.56902143495972,0.711744483373517,offroad,13.453624725341797,3.881012439727783
3244,walk,4,7.919288635253906,6.634495258331299,1.2341325283050537,210.58721923828125,9067.794433898933,66.59347892689402,0.7118137022745401,offroad,13.463377952575684,3.8566935062408447
3245,walk,4,7.941884994506836,6.644096851348877,1.2252920866012573,206.5183868408203,9071.924801635749,66.61803062769468,0.7118754779918076,offroad,13.47295093536377,3.832244396209717
3246,walk,4,7.964407920837402,6.65438985824585,1.245640516281128,149.90243530273438,9074.922850341803,66.64279407213326,0.7118461259091436,offroad,13.48202896118164,3.8077099323272705
3247,walk,4,7.987260818481445,6.66481351852417,1.2581112384796143,317.6631774902344,9081.276113891608,66.66791194627876,0.7120760986544477,offroad,13.491294860839844,3.782998561859131
3248,walk,4,8.010249137878418,6.674743175506592,1.2434940338134766,259.6444396972656,9086.469002685553,66.69295312973554,0.7122157647474989,offroad,13.5010404586792,3.7579329013824463
3249,walk,4,8.033418655395508,6.684291362762451,1.2574366331100464,207.15150451660156,9090.612032775885,66.7180129470944,0.712272867909384,offroad,13.51121997833252,3.7329165935516357
3250,walk,4,8.057178497314453,6.693553924560547,1.2823385000228882,314.0638427734375,9096.893309631354,66.74351441996987,0.7124926876861829,offroad,13.522062301635742,3.707866668701172
3251,walk,4,8.080926895141602,6.702329158782959,1.2497568130493164,435.1712951660156,9105.596735534675,66.76883222299512,0.7129039372705909,offroad,13.533270835876465,3.682366132736206
3252,walk,4,8.104829788208008,6.710933208465576,1.2754755020141602,659.1165771484375,9118.779067077643,66.79423651235993,0.7136644847989362,offroad,13.544747352600098,3.6570494174957275
3253,walk,4,8.128832817077637,6.718871593475342,1.2378727197647095,878.7902221679688,9136.354871521002,66.8195181931078,0.7147694819173125,offroad,13.556790351867676,3.6316490173339844
3254,walk,4,8.151827812194824,6.725312232971191,1.1520260572433472,1276.1541748046875,9161.877955017095,66.84339813652332,0.7165101771280693,offroad,13.569158554077148,3.606391191482544
3255,walk,4,8.17413330078125,6.728431701660156,1.1185537576675415,1373.15478515625,9189.34105072022,66.86592070150073,0.7184158782368183,offroad,13.583318710327148,3.582608699798584
3256,walk,4,8.196290016174316,6.726146221160889,1.1355249881744385,1407.1964111328125,9217.484978942877,66.88819497960503,0.7203761790400264,offroad,13.601078033447266,3.5606565475463867
3257,walk,4,8.217886924743652,6.720175266265869,1.1284713745117188,1035.2481689453125,9238.189942321784,66.91060209224815,0.7217525562674701,offroad,13.620951652526855,3.5407912731170654
3258,walk,4,8.240001678466797,6.712904930114746,1.1915680170059204,850.8966064453125,9255.20787445069,66.93388127113576,0.7228306337858331,offroad,13.642096519470215,3.5228137969970703
3259,walk,4,8.263072967529297,6.705428600311279,1.241603970527649,641.6690063476562,9268.041254577643,66.95813369142707,0.7235707449714653,offroad,13.66408920288086,3.504882574081421
3260,walk,4,8.285540580749512,6.699138641357422,1.1268806457519531,400.2178039550781,9276.045610656745,66.98146515662665,0.7239434007668938,offroad,13.68484115600586,3.4862029552459717
3261,walk,4,8.307174682617188,6.6945295333862305,1.0967938899993896,250.93380737304688,9281.064286804207,67.00358479048009,0.724095958394665,offroad,13.703847885131836,3.4677066802978516
3262,walk,4,8.329282760620117,6.691997051239014,1.138263463973999,177.17825317382812,9284.607851867684,67.02583744513686,0.72413193002828,offroad,13.721802711486816,3.449403762817383
3263,walk,4,8.352142333984375,6.69125509262085,1.1532094478607178,254.88397216796875,9289.705531311043,67.04870905677672,0.7242823609421625,offroad,13.739109992980957,3.429915428161621
3264,walk,4,8.374488830566406,6.692222595214844,1.0957756042480469,160.07913208007812,9292.907113952644,67.07107648762758,0.7242903528789156,offroad,13.754899978637695,3.4090793132781982
3265,walk,4,8.39500904083252,6.695112705230713,0.9892386794090271,238.12738037109375,9297.669661560067,67.09179922330077,0.7244377192385603,offroad,13.768062591552734,3.388082265853882
3266,walk,4,8.414714813232422,6.699984073638916,1.0263007879257202,280.23907470703125,9303.274443054208,67.11209818112548,0.7246551736587897,offroad,13.779304504394531,3.3680410385131836
3267,walk,4,8.435083389282227,6.706705093383789,1.105351209640503,215.08738708496094,9307.576190795908,67.13354698146577,0.7247586170734172,offroad,13.789810180664062,3.3479883670806885
3268,walk,4,8.455384254455566,6.715487957000732,1.1118108034133911,260.8330383300781,9312.79285156251,67.15566629121895,0.7249259757096902,offroad,13.798904418945312,3.326608896255493
3269,walk,4,8.474946975708008,6.726355075836182,1.1094797849655151,350.4835510253906,9319.802522583017,67.17804472471471,0.7252299521803085,offroad,13.80608081817627,3.304490327835083
3270,walk,4,8.494314193725586,6.738809108734131,1.161088228225708,408.5491638183594,9327.973505859383,67.20107062484021,0.7256170735834395,offroad,13.812081336975098,3.282242774963379
3271,walk,4,8.514019966125488,6.752538204193115,1.2258707284927368,351.79791259765625,9335.009464111336,67.22508740189369,0.7259049673918891,offroad,13.81751537322998,3.2595629692077637
3272,walk,4,8.533944129943848,6.767145156860352,1.2312930822372437,175.76011657714844,9338.524666442878,67.2497923685878,0.7259115452730955,offroad,13.822565078735352,3.236083745956421
3273,walk,4,8.553533554077148,6.781625747680664,1.1980481147766113,174.89678955078125,9342.022602233894,67.27415285023744,0.7259204937764595,offroad,13.827491760253906,3.212073802947998
3274,walk,4,8.572684288024902,6.795223712921143,1.1690884828567505,415.88665771484375,9350.340335388191,67.29764019275899,0.7263132451561888,offroad,13.832719802856445,3.188432216644287
3275,walk,4,8.592350006103516,6.808122634887695,1.2109436988830566,630.55419921875,9362.951419372566,67.32115875321324,0.7270387667550117,offroad,13.838834762573242,3.1655430793762207
3276,walk,4,8.612664222717285,6.820513725280762,1.2099547386169434,656.3735961914062,9376.078891296394,67.34495384755428,0.7278008769090477,offroad,13.845808982849121,3.142451286315918
3277,walk,4,8.632660865783691,6.832481384277344,1.1707767248153687,726.4755249023438,9390.608401794441,67.3682581516623,0.7286765494287266,offroad,13.852862358093262,3.11895751953125
3278,walk,4,8.652586936950684,6.843667507171631,1.1641669273376465,652.7228393554688,9403.66285858155,67.39110935802455,0.7294421014844865,offroad,13.860414505004883,3.0959222316741943
3279,walk,4,8.673251152038574,6.854417324066162,1.1825734376907349,540.6253662109375,9414.47536590577,67.41440245459671,0.7300285002331259,offroad,13.868843078613281,3.0732500553131104
3280,walk,4,8.69515609741211,6.865472316741943,1.2647467851638794,356.2003479003906,9421.599372863777,67.43893894876237,0.7303151092348859,offroad,13.878039360046387,3.050060510635376
3281,walk,4,8.718169212341309,6.877423286437988,1.3315566778182983,159.2285614013672,9424.783944091803,67.46487018602784,0.7302811576599811,offroad,13.887518882751465,3.0256078243255615
3282,walk,4,8.741643905639648,6.890181541442871,1.3407368659973145,273.6377868652344,9430.256699829108,67.49158786374028,0.730415953246006,offroad,13.89686107635498,2.999793529510498
3283,walk,4,8.764594078063965,6.904239654541016,1.3280019760131836,337.40924072265625,9437.00488464356,67.51850144701893,0.730647270814499,offroad,13.904999732971191,2.9732515811920166
3284,walk,4,8.787192344665527,6.9189581871032715,1.3389990329742432,465.3201599121094,9446.311287841803,67.54547025958891,0.7310757939324122,offroad,13.91248893737793,2.946716070175171
3285,walk,4,8.808981895446777,6.934271335601807,1.3085240125656128,543.8991088867188,9457.189270019539,67.5721025163948,0.7316291992359754,offroad,13.919026374816895,2.9202699661254883
3286,walk,4,8.831125259399414,6.9492716789245605,1.3596707582473755,677.3076171875,9470.735422363288,67.59884833495016,0.732387272373774,offroad,13.926081657409668,2.8943662643432617
3287,walk,4,8.854021072387695,6.962695598602295,1.3499420881271362,709.6329345703125,9484.928081054695,67.62538924391265,0.7331969431159667,offroad,13.934781074523926,2.8682610988616943
3288,walk,4,8.877115249633789,6.975046634674072,1.326136827468872,595.3500366210938,9496.835081787118,67.65157872761483,0.7338331756043517,offroad,13.944371223449707,2.8420424461364746
3289,walk,4,8.900897979736328,6.986217498779297,1.367069959640503,596.9014892578125,9508.773111572275,67.67785431395168,0.7344703779860026,offroad,13.955291748046875,2.816035032272339
3290,walk,4,8.925342559814453,6.99631929397583,1.3715848922729492,523.586181640625,9519.244835205087,67.70430396075244,0.7349919806915859,offroad,13.967448234558105,2.789818286895752
3291,walk,4,8.950155258178711,7.005732536315918,1.3625719547271729,943.34326171875,9538.111700439462,67.73084221917088,0.7361601584323989,crop,13.980368614196777,2.763374090194702
3292,walk,4,8.974811553955078,7.013793468475342,1.2742136716842651,880.6663208007812,9555.725026855478,67.75678275662358,0.7372372132564213,crop,13.994075775146484,2.7368369102478027
3293,walk,4,8.99851131439209,7.019979953765869,1.2287636995315552,1004.0658569335938,9575.80634399415,67.78127665954526,0.7385195413335915,crop,14.008286476135254,2.710937261581421
3294,walk,4,9.021172523498535,7.024137020111084,1.146807312965393,1000.5307006835938,9595.816958007823,67.80431600796874,0.7398113623333187,crop,14.02302360534668,2.686612129211426
3295,walk,4,9.04288101196289,7.026311874389648,1.0926927328109741,981.5759887695312,9615.448477783213,67.82613316687639,0.7410864422534417,crop,14.038320541381836,2.663999557495117
3296,walk,4,9.064892768859863,7.026683330535889,1.137355923652649,1072.8592529296875,9636.905662841807,67.84814805860515,0.7424992015424419,crop,14.05501651763916,2.643010139465332
3297,walk,4,9.087327003479004,7.026174068450928,1.133182168006897,1170.68115234375,9660.319285888683,67.87058807301219,0.74405707342929,crop,14.072615623474121,2.6224210262298584
3298,walk,4,9.110267639160156,7.0254316329956055,1.172250747680664,1075.575439453125,9681.830794677746,67.89354071902926,0.7454618306182227,crop,14.090767860412598,2.6017932891845703
3299,walk,4,9.133101463317871,7.02477502822876,1.1189608573913574,692.27490234375,9695.67629272462,67.91638398307259,0.7462767878685648,crop,14.108796119689941,2.5808145999908447
3300,walk,4,9.153877258300781,7.024258613586426,0.980889081954956,1031.44970703125,9716.305286865245,67.93716619486804,0.7476358284461845,crop,14.125161170959473,2.559936046600342
3301,walk,4,9.171396255493164,7.0238494873046875,0.8024584650993347,968.0667724609375,9735.666622314464,67.95468996788259,0.7489324354327876,crop,14.138952255249023,2.5409374237060547
3302,walk,4,9.18631362915039,7.023210525512695,0.7120682001113892,842.7022094726562,9752.520666503917,67.96962101987447,0.7500641563454533,crop,14.150886535644531,2.5249288082122803
3303,walk,4,9.199947357177734,7.0225043296813965,0.6593347787857056,754.3237915039062,9767.607142333994,67.98327302510734,0.7510735972629865,crop,14.16187572479248,2.5114264488220215
3304,walk,4,9.21227741241455,7.022403717041016,0.6091018319129944,758.2279052734375,9782.771700439464,67.99560349105741,0.752103253057903,crop,14.171477317810059,2.499147891998291
3305,walk,4,9.22360610961914,7.021871566772461,0.53748619556427,380.130126953125,9790.374302978526,68.00694468009169,0.752562221974504,crop,14.180582046508789,3.7549638748168945
3306,walk,4,9.233909606933594,7.021110534667969,0.508618950843811,299.50250244140625,9796.364353027353,68.01727624467458,0.7529082812616507,crop,14.189040184020996,3.74849534034729
3307,walk,4,9.243906021118164,7.019337177276611,0.4976285398006439,623.1785888671875,9808.827924804697,68.02742873641546,0.7537536722817517,crop,14.197903633117676,3.7428529262542725
3308,walk,4,9.253878593444824,7.016786575317383,0.5112125873565674,1016.4796752929688,9829.157518310556,68.03772231514449,0.7552016146360863,crop,14.207242012023926,3.738223075866699
3309,walk,4,9.263777732849121,7.013767719268799,0.5048288106918335,1061.784912109375,9850.393216552744,68.04807154039736,0.7567181081482659,crop,14.21682071685791,3.734250068664551
3310,walk,4,9.27385139465332,7.009707927703857,0.5405331254005432,1086.288330078125,9872.118983154307,68.05893250598456,0.7582660808179525,crop,14.227192878723145,3.730720281600952
3311,walk,4,9.283981323242188,7.004338264465332,0.5414701700210571,729.0289306640625,9886.699561767588,68.07039761493797,0.7592580947398924,crop,14.23843765258789,3.7279465198516846
3312,walk,4,9.294553756713867,6.997650623321533,0.6127859950065613,421.054931640625,9895.1206604004,68.08290764639969,0.75976517043348,offroad,14.250858306884766,3.726221799850464
3313,walk,4,9.30590534210205,6.990499496459961,0.6550291776657104,300.5992126464844,9901.13264465333,68.09632394599612,0.7600770019483049,offroad,14.264175415039062,3.7253315448760986
3314,walk,4,9.317837715148926,6.98390007019043,0.6667770147323608,241.44277954101562,9905.96150024415,68.10995970616932,0.7602954538597436,offroad,14.277594566345215,3.724398612976074
3315,walk,4,9.329931259155273,6.978243827819824,0.6489136815071106,384.81695556640625,9913.657839355477,68.12331061947043,0.7607370382527742,offroad,14.290544509887695,3.722726345062256
3316,walk,4,9.34209156036377,6.973056316375732,0.6403123736381531,391.334228515625,9921.48452392579,68.13653117927606,0.7611899061046005,offroad,14.30324935913086,3.720242977142334
3317,walk,4,9.353347778320312,6.969310760498047,0.5698346495628357,370.60711669921875,9928.896666259774,68.14839421535726,0.7616259715441862,offroad,14.314346313476562,3.717385768890381
3318,walk,4,9.363183975219727,6.968723297119141,0.4665156304836273,318.736328125,9935.271392822275,68.15824793974753,0.7620047842485507,offroad,14.322349548339844,3.713918924331665
3319,walk,4,9.370967864990234,6.96981954574585,0.33170849084854126,397.6466064453125,9943.224324951181,68.16610864593531,0.7625268073135154,offroad,14.327699661254883,3.7087223529815674
3320,walk,4,9.377575874328613,6.970330238342285,0.3551167845726013,158.13720703125,9946.387069091807,68.17273635973106,0.7626951961041226,offroad,14.332509994506836,3.703346014022827
3321,walk,4,9.384775161743164,6.9698286056518555,0.3601970672607422,166.562744140625,9949.71832397462,68.17995310245897,0.7628698816702899,offroad,14.338417053222656,3.6991326808929443
3322,walk,4,9.39223861694336,6.970089912414551,0.38456204533576965,146.5638885498047,9952.649601745616,68.187421130453,0.7630110543867624,offroad,14.344051361083984,3.695418119430542
3323,walk,4,9.399739265441895,6.97164249420166,0.38594669103622437,129.01376342773438,9955.22987701417,68.19508078039507,0.7631231455225078,offroad,14.348902702331543,3.69093656539917
3324,walk,4,9.40701961517334,6.973376274108887,0.36949852108955383,215.32815551757812,9959.53644012452,68.20256472888286,0.7633694926459962,offroad,14.353471755981445,3.685382604598999
3325,walk,4,9.414222717285156,6.975009918212891,0.3740188479423523,366.9871826171875,9966.876183776865,68.20995076090912,0.7638493411837596,offroad,14.35804557800293,3.67981219291687
3326,walk,4,9.42133903503418,6.976848125457764,0.36890143156051636,326.1494140625,9973.399172058114,68.21730065761949,0.764266902285043,offroad,14.362425804138184,3.674375057220459
3327,walk,4,9.427999496459961,6.9785966873168945,0.33553239703178406,278.5896911621094,9978.970965881357,68.22418681901763,0.7646166879696135,offroad,14.366511344909668,3.668825149536133
3328,walk,4,9.434554100036621,6.980259418487549,0.33832883834838867,269.16668701171875,9984.354299621591,68.23094903022866,0.7649533538012709,offroad,14.370569229125977,3.6636135578155518
3329,walk,4,9.44025707244873,6.9828314781188965,0.30090028047561646,452.9037780761719,9993.412375183114,68.2372051779821,0.7655771437672628,offroad,14.373394966125488,3.6585378646850586
3330,walk,4,9.44451904296875,6.9861860275268555,0.24532562494277954,359.24114990234375,10000.59719818116,68.2426289585128,0.7660666697816235,offroad,14.374610900878906,3.6531968116760254
3331,walk,4,9.447355270385742,6.990452289581299,0.2526421844959259,452.5962219238281,10009.649122619636,68.24775196329574,0.7667025094316132,offroad,14.374146461486816,3.6480236053466797
3332,walk,4,9.449377059936523,6.996898651123047,0.36374631524086,404.2070007324219,10017.733262634285,68.25450793930213,0.7672457738542052,offroad,14.371682167053223,3.6429009437561035
3333,walk,4,9.450899124145508,7.004761219024658,0.40408509969711304,377.43304443359375,10025.281923522956,68.26251647618483,0.767733835575815,crop,14.367944717407227,3.636436700820923
3334,walk,4,9.452364921569824,7.0121636390686035,0.359808087348938,214.18115234375,10029.565546569831,68.27006262631039,0.7679769776603574,crop,14.364455223083496,3.62908673286438
3335,walk,4,9.454054832458496,7.018642902374268,0.31986767053604126,178.08132934570312,10033.127173156745,68.27675864376943,0.7681743525256471,crop,14.36172103881836,3.6221506595611572
3336,walk,4,9.45608901977539,7.024288654327393,0.2845415771007538,282.51483154296875,10038.777469787605,68.28275967991794,0.7685394116244276,crop,14.35977840423584,3.615851402282715
3337,walk,4,9.45853042602539,7.0293426513671875,0.2658473551273346,572.1295776367188,10050.220061340338,68.28837246444891,0.7693521828397767,crop,14.358526229858398,3.610045909881592
3338,walk,4,9.460721015930176,7.033139228820801,0.18598665297031403,1186.7626953125,10073.955315246589,68.29275569223682,0.7711196391558702,crop,14.357865333557129,3.6044976711273193
3339,walk,4,9.462515830993652,7.034573554992676,0.09279237687587738,1614.8310546875,10106.251936340339,68.2950532240502,0.7735657873987937,crop,14.358370780944824,3.600128173828125
3340,walk,4,9.464072227478027,7.033965110778809,0.07980627566576004,1582.8878173828125,10137.909692687996,68.29672432385269,0.775969989194496,crop,14.359967231750488,3.5979292392730713
3341,walk,4,9.465106010437012,7.031656742095947,0.11631511151790619,1198.1519775390625,10161.872732238777,68.29925360690686,0.7777753503056969,crop,14.362215995788574,3.5975499153137207
3342,walk,4,9.465323448181152,7.027855396270752,0.16982360184192657,832.2898559570312,10178.518529357918,68.30306116628344,0.7790059678794605,crop,14.364760398864746,3.5988686084747314
3343,walk,4,9.465690612792969,7.023075103759766,0.20067830383777618,639.486328125,10191.308255920418,68.30785553852911,0.7799300755200417,crop,14.368032455444336,3.601881742477417
3344,walk,4,9.467402458190918,7.018174648284912,0.24920111894607544,532.1384887695312,10201.951025695807,68.31304638410802,0.7806852296945755,crop,14.372430801391602,3.6056201457977295
3345,walk,4,9.469826698303223,7.014431476593018,0.18278443813323975,447.64752197265625,10210.90397613526,68.3175060110807,0.7813193312329484,crop,14.376663208007812,3.6087026596069336
3346,walk,4,9.472626686096191,7.012621879577637,0.14937564730644226,469.94952392578125,10220.302966613775,68.32083986370708,0.7820003633165915,crop,14.379979133605957,3.6104326248168945
3347,walk,4,9.475682258605957,7.012697696685791,0.15503814816474915,375.1087646484375,10227.805141906743,68.32389637661981,0.7825393788056793,crop,14.382318496704102,3.610355854034424
3348,walk,4,9.478513717651367,7.014190673828125,0.16075089573860168,522.81982421875,10238.261538391118,68.32709733603406,0.7833027103732514,crop,14.38359546661377,3.6085782051086426
3349,walk,4,9.481215476989746,7.018260478973389,0.27640867233276367,598.9337768554688,10250.240213928228,68.33198229430127,0.7841631048869857,crop,14.383163452148438,3.6057543754577637
3350,walk,4,9.48365592956543,7.0241498947143555,0.3035898506641388,712.1201171875,10264.482616271978,68.33835732584703,0.7851794227727564,crop,14.381392478942871,3.600869655609131
3351,walk,4,9.485777854919434,7.030300617218018,0.3244699537754059,746.11474609375,10279.404911193853,68.34486378051224,0.7862460425392551,crop,14.379213333129883,3.5946247577667236
3352,walk,4,9.488388061523438,7.036391735076904,0.33848097920417786,947.728271484375,10298.35947662354,68.35149061187985,0.7876194610825704,crop,14.37745475769043,3.5883429050445557
3353,walk,4,9.491579055786133,7.043399333953857,0.3998951017856598,1032.521728515625,10319.009911193853,68.35919053966063,0.7891099134201046,crop,14.37558364868164,3.5818371772766113
3354,walk,4,9.495461463928223,7.051085472106934,0.44323262572288513,1011.5591430664062,10339.24109405518,68.36780156867462,0.7905574373649185,crop,14.373833656311035,3.574247121810913
3355,walk,4,9.50002670288086,7.058836460113525,0.45932796597480774,783.7113647460938,10354.915321350101,68.3767970802437,0.7916517558946478,crop,14.372584342956543,3.5657076835632324
3356,walk,4,9.505379676818848,7.066798686981201,0.4852290153503418,689.8026733398438,10368.711374816898,68.38639142198372,0.792595275200366,crop,14.371824264526367,3.5567312240600586
3357,walk,4,9.511117935180664,7.074946403503418,0.5045734643936157,716.7083740234375,10383.045542297366,68.39635700752842,0.793575350618374,crop,14.371258735656738,3.5471367835998535
3358,walk,4,9.517345428466797,7.083210468292236,0.5388975143432617,687.71435546875,10396.799829406742,68.40670478178072,0.7945063877857581,crop,14.371011734008789,3.537172794342041
3359,walk,4,9.52424144744873,7.092035293579102,0.5813316702842712,639.0567626953125,10409.580964660649,68.4179044526245,0.795352884546156,crop,14.37094783782959,3.526837110519409
3360,walk,4,9.532045364379883,7.101484775543213,0.6660712361335754,557.7775268554688,10420.736515197757,68.43015981206554,0.7960626391230962,crop,14.371219635009766,3.51566219329834
3361,walk,4,9.540898323059082,7.111305236816406,0.7122393250465393,474.9977111816406,10430.23646942139,68.44338162450003,0.7966344385641041,crop,14.37209701538086,3.503460645675659
3362,walk,4,9.550214767456055,7.121896743774414,0.7228742241859436,630.18017578125,10442.840072937015,68.45748751537758,0.7974327216425642,crop,14.372873306274414,3.490363597869873
3363,walk,4,9.559917449951172,7.133120059967041,0.7727802991867065,689.974853515625,10456.639570007328,68.47232344766962,0.7983134658421513,crop,14.373579978942871,3.4763689041137695
3364,walk,4,9.570261001586914,7.144870281219482,0.8317911028862,906.2224731445312,10474.764019470218,68.48797773590195,0.7995143925396052,crop,14.374480247497559,3.4616355895996094
3365,walk,4,9.581876754760742,7.157416343688965,0.9285813570022583,871.8070068359375,10492.200159606937,68.50507537854719,0.800645375927662,crop,14.375911712646484,3.4461076259613037
3366,walk,4,9.594687461853027,7.17073917388916,0.9902005791664124,1145.15673828125,10515.103294372562,68.52355812882888,0.8021766544592089,crop,14.377828598022461,3.4292097091674805
3367,walk,4,9.607839584350586,7.184514045715332,0.9678332805633545,1388.9674072265625,10542.882642517094,68.54260347990203,0.8040724037039122,crop,14.37976360321045,3.411001682281494
3368,walk,4,9.622087478637695,7.198460578918457,1.0457698106765747,1431.464599609375,10571.51193450928,68.56254108829307,0.806021414743476,crop,14.382482528686523,3.392230987548828
3369,walk,4,9.637929916381836,7.21235990524292,1.0983933210372925,1451.2388916015625,10600.536712341313,68.58361652700114,0.8079860324677957,crop,14.386521339416504,3.372710943222046
3370,walk,4,9.654850959777832,7.2256646156311035,1.0482782125473022,1270.1334228515625,10625.939380798343,68.6051417926501,0.809668137449687,crop,14.391807556152344,3.352348804473877
3371,walk,4,9.671916961669922,7.2369513511657715,1.044687032699585,1498.791748046875,10655.915215759282,68.62560245787608,0.8117101329696315,crop,14.398466110229492,3.331892967224121
3372,walk,4,9.689671516418457,7.246293544769287,1.018791913986206,1260.1732177734375,10681.11868011475,68.64566488025594,0.8133922049314214,crop,14.406879425048828,3.313053846359253
3373,walk,4,9.707860946655273,7.253049850463867,0.964161217212677,1244.2376708984375,10706.00343353272,68.66506856700289,0.8150568496214791,crop,14.417231559753418,3.2954800128936768
3374,walk,4,9.727127075195312,7.2565789222717285,0.9758214950561523,1207.82275390625,10730.159888610846,68.68465524745989,0.816662947676151,crop,14.430412292480469,3.279862403869629
3375,walk,4,9.747217178344727,7.257546424865723,0.9611055850982666,953.035400390625,10749.220596618658,68.70476863367367,0.8178741377042265,crop,14.44581413269043,3.2664105892181396
3376,walk,4,9.767345428466797,7.259011745452881,0.9897052049636841,877.8070068359375,10766.776736755377,68.72495014985907,0.8189693626071453,crop,14.460957527160645,3.254734754562378
3377,walk,4,9.787885665893555,7.262898921966553,1.0553683042526245,1115.189453125,10789.080525817877,68.74585496840882,0.8204163339132015,crop,14.47497844696045,3.2427008152008057
3378,walk,4,9.80960750579834,7.26863956451416,1.1540427207946777,1360.8857421875,10816.298240661627,68.76832257417846,0.8222172878334555,crop,14.488842964172363,3.228476047515869
3379,walk,4,9.831262588500977,7.2738800048828125,1.078353762626648,949.7342529296875,10835.29292572022,68.79060271775234,0.8233944272780298,crop,14.502976417541504,3.2121264934539795
3380,walk,4,9.850883483886719,7.2772440910339355,0.9548633694648743,1448.89501953125,10864.270826110844,68.81050991846132,0.8253576638888195,crop,14.516632080078125,3.196312665939331
3381,walk,4,9.868983268737793,7.279781818389893,0.9504320025444031,2124.3779296875,10906.758384704593,68.8287867421459,0.8283654169299269,crop,14.529581069946289,3.183234930038452
3382,walk,4,9.887652397155762,7.282060623168945,1.0132942199707031,2118.18505859375,10949.122085876468,68.84759443459916,0.8313557581418187,crop,14.54315185546875,3.1717193126678467
3383,walk,4,9.907465934753418,7.284067630767822,1.050969123840332,1852.1103515625,10986.164292907719,68.86750936342287,0.8339271127816662,crop,14.55781364440918,3.1601991653442383
3384,walk,4,9.928628921508789,7.28631067276001,1.1249727010726929,1508.9749755859375,11016.343792419437,68.88879088705289,0.8359596197003205,crop,14.573429107666016,3.148404836654663
3385,walk,4,9.951630592346191,7.288122653961182,1.2030410766601562,1499.2840576171875,11046.32947357178,68.91186381710577,0.8379543844225794,crop,14.590790748596191,3.1358120441436768
