step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
158,walk,0,3.3209128379821777,-12.667537689208984,1.1629828214645386,112.40254211425781,319.8634948730469,3.678074565716088,0.4546116175699195,pavement,4.3496599197387695,3.1201915740966797
159,walk,0,3.342618703842163,-12.675893783569336,1.1724761724472046,24.50328254699707,320.3535605239868,3.701333305798471,0.4524470296235217,pavement,4.329322814941406,3.0967226028442383
160,walk,0,3.364462375640869,-12.684353828430176,1.1806749105453491,43.592708587646484,321.22541469573974,3.7247580448165536,0.45082522995798147,pavement,4.308847427368164,3.0735340118408203
161,walk,0,3.3869516849517822,-12.692841529846191,1.2358355522155762,105.1151123046875,323.3277169418335,3.748795726336539,0.4508660566424715,pavement,4.287969589233398,3.0501770973205566
162,walk,0,3.4097328186035156,-12.70132827758789,1.2174044847488403,123.9220199584961,325.8061573410034,3.773106318898499,0.4513948771463344,pavement,4.266941070556641,3.0262269973754883
163,walk,0,3.432265520095825,-12.709617614746094,1.1927831172943115,77.06100463867188,327.34737743377684,3.7971153939142823,0.4506625312105817,pavement,4.246257305145264,3.0020155906677246
164,walk,0,3.454073190689087,-12.717032432556152,1.1353449821472168,112.639404296875,329.6001655197143,3.8201491506770253,0.45102797820863116,pavement,4.226744651794434,2.9781155586242676
165,walk,0,3.4751322269439697,-12.72371768951416,1.1054695844650269,121.90116119384766,332.03818874359126,3.842243847437203,0.4517513858753762,pavement,4.208305835723877,2.955249786376953
166,walk,0,3.4959535598754883,-12.72987174987793,1.0899797677993774,48.537837982177734,333.0089455032348,3.86395560298115,0.4505263051957858,pavement,4.190464973449707,2.933377981185913
167,walk,0,3.5171151161193848,-12.735755920410156,1.1347185373306274,89.50695037841797,334.7990845108032,3.8859200039878488,0.45038797544310555,pavement,4.1726603507995605,2.9119553565979004
168,walk,0,3.5389602184295654,-12.74106502532959,1.1415417194366455,105.64671325683594,336.91201877593994,3.9084009984508157,0.4506234307601169,pavement,4.1549224853515625,2.8903489112854004
169,walk,0,3.5613913536071777,-12.746429443359375,1.1846230030059814,99.71430206298828,338.9063048171997,3.93146466743201,0.45063161010468084,pavement,4.136825084686279,2.8683862686157227
170,walk,0,3.583915948867798,-12.752476692199707,1.1655572652816772,87.65371704101562,340.65937915802004,3.9547869013622403,0.4502913919407784,pavement,4.1181817054748535,2.8458809852600098
171,walk,0,3.6064186096191406,-12.759533882141113,1.1816728115081787,76.70999145507812,342.1935789871216,3.978370235301554,0.4496380340837588,pavement,4.0988006591796875,2.8229992389678955
172,walk,0,3.628986358642578,-12.768189430236816,1.1970252990722656,77.02392578125,343.7340575027466,4.00254091527313,0.4489346903181163,pavement,4.078157424926758,2.799696683883667
173,walk,0,3.6518561840057373,-12.777463912963867,1.2338762283325195,218.17739868164062,348.09760547637944,4.027219750918448,0.45184771349833713,pavement,4.056878566741943,2.7756309509277344
174,walk,0,3.675220012664795,-12.786004066467285,1.243945837020874,161.20851135253906,351.3217757034302,4.052095496095717,0.4532332662551022,pavement,4.035923957824707,2.751021385192871
175,walk,0,3.69838547706604,-12.794063568115234,1.2125377655029297,153.02841186523438,354.38234394073487,4.076622915454209,0.4544309645384211,pavement,4.015517234802246,2.726297378540039
176,walk,0,3.72084379196167,-12.802652359008789,1.202994704246521,105.71992492675781,356.49674243927,4.100667524151504,0.4544618041460076,pavement,3.995157241821289,2.7019684314727783
177,walk,0,3.7431654930114746,-12.811565399169922,1.1878414154052734,104.47419738769531,358.58622638702394,4.124702927656472,0.454461722526413,pavement,3.9746599197387695,2.6780385971069336
178,walk,0,3.7655980587005615,-12.820292472839355,1.1882834434509277,106.04143524169922,360.7070550918579,4.148773279972374,0.4544973084692461,pavement,3.9542860984802246,2.654088020324707
179,walk,0,3.7877261638641357,-12.829143524169922,1.183659315109253,87.44715118408203,362.45599811553956,4.172605908475816,0.454092473545149,pavement,3.9340343475341797,2.6301231384277344
180,walk,0,3.8101065158843994,-12.838271141052246,1.252160906791687,105.96546173095703,364.5753073501587,4.19677600543946,0.4541170851981296,pavement,3.9134507179260254,2.6063766479492188
181,walk,0,3.832904100418091,-12.847920417785645,1.2330955266952515,76.82952117919922,366.11189777374267,4.221531578339636,0.45335684952689825,pavement,3.8922410011291504,2.582282066345215
182,walk,0,3.8558554649353027,-12.858497619628906,1.2669081687927246,87.90287780761719,367.869955329895,4.246802953071892,0.45282311733603053,pavement,3.8702304363250732,2.5575811862945557
183,walk,0,3.878944158554077,-12.86904525756836,1.2636610269546509,102.09944915771484,369.9119443130493,4.272186814807355,0.45263121456632155,pavement,3.8482041358947754,2.5323259830474854
184,walk,0,3.9021830558776855,-12.879694938659668,1.2743028402328491,77.4084243774414,371.4601128005981,4.297749719582498,0.45182207618160747,pavement,3.826049327850342,2.5069615840911865
185,walk,0,3.9249978065490723,-12.891109466552734,1.2407402992248535,58.70855712890625,372.63428394317623,4.3232605857774615,0.4505757113821421,pavement,3.803556442260742,2.481417655944824
186,walk,0,3.9475889205932617,-12.902999877929688,1.2434638738632202,88.84127807617188,374.41110950469965,4.348789789713919,0.4500665045297489,pavement,3.7808401584625244,2.455907106399536
187,walk,0,3.970435619354248,-12.91428279876709,1.232648491859436,70.13346099853516,375.8137787246703,4.374270684085786,0.4491210659618793,pavement,3.7585129737854004,2.4303810596466064
188,walk,0,3.99284291267395,-12.92440128326416,1.185896635055542,116.52616119384766,378.1443019485473,4.39885666500777,0.44938040467544443,pavement,3.737433910369873,2.4049015045166016
189,walk,0,4.014474391937256,-12.934198379516602,1.16340970993042,146.26699829101562,381.0696419143676,4.422603328712285,0.4504252670268448,pavement,3.717101573944092,2.3803398609161377
190,walk,0,4.0354766845703125,-12.943041801452637,1.1146725416183472,104.87165832519531,383.1670750808715,4.445391536690295,0.4505827348852368,pavement,3.6979525089263916,2.3566157817840576
191,walk,0,4.0563578605651855,-12.950213432312012,1.1136654615402222,123.6190185546875,385.63945545196526,4.467469937168062,0.45124894909439733,pavement,3.680298089981079,2.3338851928710938
192,walk,0,4.078169345855713,-12.956174850463867,1.1459320783615112,129.7986602783203,388.23542865753166,4.4900814248248935,0.4519988493037942,pavement,3.6631791591644287,2.3120222091674805
193,walk,0,4.1005473136901855,-12.961430549621582,1.122780680656433,173.38194274902344,391.7030675125121,4.513068285770714,0.4537132361882933,pavement,3.646394968032837,2.289886713027954
194,walk,0,4.12282133102417,-12.966062545776367,1.1176730394363403,428.5877380371094,400.2748222732543,4.535818829201162,0.46131646463160214,pavement,3.6302571296691895,2.2675797939300537
195,walk,0,4.144482135772705,-12.969012260437012,1.0589860677719116,213.72296142578125,404.54928150176994,4.557679553516209,0.46400646154795294,pavement,3.6159348487854004,2.245666027069092
196,walk,0,4.165182590484619,-12.970574378967285,1.0187313556671143,193.608154296875,408.4214445877074,4.578438865952194,0.4663237113328015,pavement,3.60337495803833,2.2250919342041016
197,walk,0,4.184866428375244,-12.971725463867188,0.9995858669281006,233.95822143554688,413.10060901641833,4.598156332038343,0.4696436815047804,pavement,3.5917842388153076,2.2060389518737793
198,walk,0,4.203501224517822,-12.972902297973633,0.966053307056427,167.85128784179688,416.45763477325426,4.616828250698745,0.47154537625962695,pavement,3.580803155899048,2.188107967376709
199,walk,0,4.221069812774658,-12.974599838256836,0.9379029273986816,174.5283966064453,419.94820270538315,4.6344786593690515,0.4736867333146444,pavement,3.5700104236602783,2.1711196899414062
200,walk,0,4.237990379333496,-12.976727485656738,0.9550459980964661,279.37408447265625,425.53568439483627,4.65153247024864,0.4782294413496023,pavement,3.55924916267395,2.154849052429199
201,walk,0,4.255490779876709,-12.979984283447266,1.0226962566375732,183.9816131591797,429.21531665801984,4.669333334080875,0.48052580431048075,pavement,3.547271728515625,2.138963460922241
202,walk,0,4.274816036224365,-12.983899116516113,1.0833449363708496,228.16989135742188,433.7787144851683,4.6890511298552155,0.48359260409360577,pavement,3.533830404281616,2.122044801712036
203,walk,0,4.294722080230713,-12.98817253112793,1.0531840324401855,153.8536834716797,436.8557881546019,4.709410714916885,0.4849175563831854,pavement,3.519841194152832,2.103224754333496
204,walk,0,4.314675331115723,-12.993240356445312,1.0630675554275513,176.17706298828125,440.37932941436753,4.729997484944761,0.48670117782930983,pavement,3.5052082538604736,2.083739757537842
205,walk,0,4.335004806518555,-12.999349594116211,1.0633999109268188,137.35964965820312,443.1265224075316,4.751225070096552,0.48754928289411087,pavement,3.4895479679107666,2.063842535018921
206,walk,0,4.355754852294922,-13.005509376525879,1.0664690732955933,174.07749938964844,446.60807239532454,4.772870100103319,0.48915143874473127,offroad,3.4736900329589844,2.043120861053467
207,walk,0,4.376507759094238,-13.010370254516602,1.0454381704330444,145.22555541992188,449.51258350372296,4.79418467823416,0.49014375701783713,offroad,3.4590160846710205,2.0220186710357666
208,walk,0,4.397121429443359,-13.01478099822998,1.058364987373352,116.66964721679688,451.8459764480589,4.815264954231679,0.49053117321900447,offroad,3.444870948791504,2.0015673637390137
209,walk,0,4.417842864990234,-13.019606590270996,1.0348355770111084,117.14614868164062,454.1888994216917,4.8365408619865775,0.4909056557031809,offroad,3.4303832054138184,1.9814791679382324
210,walk,0,4.43852424621582,-13.024931907653809,1.05323326587677,105.79253387451172,456.30475009918194,4.857896857894957,0.4910244087043689,offroad,3.415550947189331,1.9611108303070068
211,walk,0,4.458834171295166,-13.02993106842041,1.0079269409179688,127.89029693603516,458.86255603790266,4.878812992013991,0.4916599465283918,offroad,3.4012539386749268,1.9405454397201538
212,walk,0,4.478219985961914,-13.034832954406738,0.9527118802070618,169.20938110351562,462.246743659973,4.898808949626982,0.4932643619555544,offroad,3.3875577449798584,1.9204827547073364
213,walk,0,4.496939182281494,-13.040040969848633,0.9315183758735657,172.7603302001953,465.7019502639769,4.918239125050604,0.4949881449058951,offroad,3.3739757537841797,1.901283860206604
214,walk,0,4.5156965255737305,-13.045825004577637,0.9658375978469849,177.36634826660156,469.249277229309,4.937868005596101,0.49677589792763155,offroad,3.35992693901062,1.8825188875198364
215,walk,0,4.5345988273620605,-13.05208969116211,0.9687817692756653,144.89466857910156,472.147170600891,4.957781401462853,0.4978361149231134,offroad,3.3454415798187256,1.8634397983551025
216,walk,0,4.5542755126953125,-13.05842113494873,1.047416090965271,150.5446014404297,475.1580626296996,4.978451649658382,0.49893065740430664,offroad,3.3305904865264893,1.8440006971359253
217,walk,0,4.574526786804199,-13.065058708190918,1.06486177444458,133.8375701904297,477.83481403350817,4.9997629495337605,0.49960267576328377,offroad,3.315263271331787,1.8238741159439087
218,walk,0,4.594496250152588,-13.07137680053711,1.0353021621704102,134.1055450439453,480.5169249343871,5.020708062686026,0.5003110570617018,offroad,3.3004159927368164,1.803109884262085
219,walk,0,4.6141462326049805,-13.076980590820312,1.0183182954788208,120.24773406982422,482.92187961578355,5.041141473688185,0.5007770044831088,offroad,3.286416530609131,1.782765507698059
220,walk,0,4.633479595184326,-13.08200454711914,0.9933078289031982,69.51377868652344,484.31215518951404,5.061116934753954,0.5002365018876314,offroad,3.2731449604034424,1.7630813121795654
221,walk,0,4.6521148681640625,-13.086775779724121,0.9498264789581299,85.63679504394531,486.02489109039294,5.0803533075377345,0.5001047471391539,offroad,3.260481119155884,1.7439886331558228
222,walk,0,4.6701579093933105,-13.0911226272583,0.9368245005607605,103.87394714355469,488.10237003326404,5.0989125752821565,0.5004143233001137,offroad,3.248525619506836,1.7256420850753784
223,walk,0,4.687265396118164,-13.094921112060547,0.8580894470214844,78.97354125976562,489.68184085845934,5.116436689160764,0.500314138464982,offroad,3.237537145614624,1.7080423831939697
224,walk,0,4.7035651206970215,-13.098313331604004,0.8493074178695679,134.998779296875,492.38181644439686,5.133085657842457,0.501441040367463,offroad,3.227325201034546,1.6915470361709595
225,walk,0,4.720219135284424,-13.101902961730957,0.9018940925598145,96.29876708984375,494.3077917861937,5.150122138671577,0.5017372080366668,offroad,3.2168357372283936,1.6759718656539917
226,walk,0,4.737616062164307,-13.106026649475098,0.9080804586410522,80.80180358886719,495.92382785797105,5.168001116253436,0.5016360714067442,offroad,3.2056005001068115,1.66001296043396
227,walk,0,4.755014896392822,-13.111074447631836,0.9267918467521667,85.44534301757812,497.63273471832264,5.186117398552597,0.5016062953858366,offroad,3.193588972091675,1.643161654472351
228,walk,0,4.77177619934082,-13.117724418640137,0.9090490937232971,91.91500091552734,499.47103473663316,5.204149686731398,0.5017147964631729,offroad,3.180452585220337,1.6258254051208496
229,walk,0,4.788581848144531,-13.125662803649902,0.9256189465522766,67.22123718261719,500.8154594802855,5.222735912539065,0.5012749951165822,offroad,3.1661760807037354,1.6081593036651611
230,walk,0,4.805690288543701,-13.134702682495117,0.9689685106277466,68.89598083496094,502.1933790969847,5.242085800506175,0.5007987531228116,offroad,3.1508169174194336,1.5897555351257324
231,walk,0,4.82309103012085,-13.144974708557129,1.0391250848770142,58.00056457519531,503.3533903884886,5.262292242608964,0.5000281062018374,offroad,3.1342592239379883,1.5704963207244873
232,walk,0,4.8412699699401855,-13.155529975891113,1.0599702596664429,75.28727722167969,504.8591359329222,5.2833133628591895,0.499528453138058,offroad,3.1171674728393555,1.5503158569335938
233,walk,0,4.859875679016113,-13.166434288024902,1.0388362407684326,103.48486328125,506.9288331985472,5.30487899389118,0.49953726661623044,offroad,3.0996317863464355,1.5293306112289429
234,walk,0,4.87808084487915,-13.17713737487793,1.0093929767608643,150.2432098388672,509.93369739532454,5.325997329317033,0.500505839513002,offroad,3.0824925899505615,1.5077978372573853
235,walk,0,4.8953633308410645,-13.186917304992676,0.9466926455497742,160.45884704589844,513.1428743362425,5.345855106599629,0.5017847984847029,offroad,3.066617012023926,1.4867111444473267
236,walk,0,4.911967754364014,-13.195215225219727,0.9482080936431885,170.22467041015625,516.5473677444456,5.364417497999966,0.503366099594866,offroad,3.052417516708374,1.466904878616333
237,walk,0,4.928472995758057,-13.20229434967041,0.9399344325065613,105.23599243164062,518.6520875930785,5.382376813329756,0.50373069164104,offroad,3.039425849914551,1.4484869241714478
