step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
2967,walk,3,-8.884785652160645,5.385529041290283,1.089215874671936,209.61886596679688,14909.178602485625,50.02879614105768,1.5578658102532261,offroad,16.442861557006836,3.7384531497955322
2968,walk,3,-8.866209030151367,5.394267559051514,1.106226921081543,133.44610595703125,14911.847524604766,50.049325452207995,1.5575055647105993,offroad,16.423133850097656,3.718864917755127
2969,walk,3,-8.847688674926758,5.404191493988037,1.1170741319656372,161.9152374267578,14915.0858293533,50.07033706924267,1.557190060919225,offroad,16.40327262878418,3.699104070663452
2970,walk,3,-8.828378677368164,5.414190769195557,1.124948501586914,222.52517700195312,14919.53633289334,50.09208244925685,1.5569785193638652,offroad,16.382625579833984,3.6792149543762207
2971,walk,3,-8.808189392089844,5.42455530166626,1.1477776765823364,264.7402648925781,14924.831138191192,50.114776738941146,1.5568257544862165,offroad,16.361055374145508,3.6585466861724854
2972,walk,3,-8.787598609924316,5.435035228729248,1.157879114151001,233.28521728515625,14929.496842536895,50.137881050839496,1.556594805616988,offroad,16.339073181152344,3.636965036392212
2973,walk,3,-8.765841484069824,5.444272041320801,1.157852292060852,310.522705078125,14935.707296638459,50.16151770113356,1.5565085370281297,offroad,16.31613540649414,3.6149823665618896
2974,walk,3,-8.74350357055664,5.453080177307129,1.1320757865905762,207.66860961914062,14939.860668830841,50.18552948257275,1.5561964416322565,offroad,16.292695999145508,3.5920534133911133
2975,walk,3,-8.72148609161377,5.461128234863281,1.1063786745071411,390.499755859375,14947.670663948029,50.20897176584549,1.556283003285777,offroad,16.269691467285156,3.5686256885528564
2976,walk,3,-8.699738502502441,5.468117713928223,1.0665053129196167,314.866943359375,14953.968002815216,50.231814936756564,1.5562306276678295,offroad,16.247119903564453,3.545637845993042
2977,walk,3,-8.677536964416504,5.474282741546631,1.0948336124420166,253.5196075439453,14959.038394966095,50.2548565482939,1.5560445273690753,offroad,16.22422981262207,3.5230824947357178
2978,walk,3,-8.654807090759277,5.4797563552856445,1.115403652191162,300.46221923828125,14965.047639350862,50.278236190810276,1.5559457516182904,offroad,16.200923919677734,3.5002057552337646
2979,walk,3,-8.631843566894531,5.485023498535156,1.1466830968856812,278.75433349609375,14970.622726020783,50.30179603493161,1.5557963749084753,offroad,16.17742156982422,3.476912260055542
2980,walk,3,-8.608097076416016,5.489929676055908,1.2092114686965942,275.50177001953125,14976.132761421173,50.326044051929784,1.5556191086067788,offroad,16.153200149536133,3.4534194469451904
2981,walk,3,-8.5841646194458,5.494566917419434,1.1788629293441772,286.1849060058594,14981.85645954129,50.35042163452454,1.5554601935485703,offroad,16.12883949279785,3.4292073249816895
2982,walk,3,-8.560664176940918,5.498776912689209,1.1944234371185303,294.5594787597656,14987.747649116485,50.37429619862087,1.55533434415416,offroad,16.104969024658203,3.4048514366149902
2983,walk,3,-8.537348747253418,5.50213623046875,1.2035233974456787,244.5364532470703,14992.638378181427,50.39785239195771,1.5551146654959878,offroad,16.0814151763916,3.380986452102661
2984,walk,3,-8.514269828796387,5.505204677581787,1.2348827123641968,224.06053161621094,14997.119588813752,50.421134398340655,1.5548611897474824,offroad,16.05813980102539,3.3574306964874268
2985,walk,3,-8.491458892822266,5.5082902908325195,1.2664791345596313,183.68836975097656,15000.793356208771,50.44415308257885,1.5545323877907729,offroad,16.035125732421875,3.3341517448425293
2986,walk,3,-8.46817398071289,5.511813163757324,1.2932895421981812,189.5421142578125,15004.584198493927,50.467702982037736,1.5541996532766675,offroad,16.011577606201172,3.3111355304718018
2987,walk,3,-8.444175720214844,5.516520023345947,1.2865698337554932,227.11587524414062,15009.12651599881,50.492158473491145,1.5539171614188156,offroad,15.987138748168945,3.287585735321045
2988,walk,3,-8.419750213623047,5.521939754486084,1.3258624076843262,295.7632141113281,15015.041780281037,50.51717804281361,1.5537596679122305,offroad,15.962167739868164,3.2631547451019287
2989,walk,3,-8.39438247680664,5.5265936851501465,1.3773714303970337,225.40164184570312,15019.549813117952,50.54296914955921,1.5534330683255069,offroad,15.936385154724121,3.23819637298584
2990,walk,3,-8.367741584777832,5.53040885925293,1.3949657678604126,272.3714599609375,15024.997242317171,50.56988183690555,1.553169463419967,offroad,15.90947437286377,3.2124195098876953
2991,walk,3,-8.34046459197998,5.534240245819092,1.4047317504882812,311.0343017578125,15031.217928352327,50.59742659798212,1.5529666295798394,offroad,15.88193416595459,3.185507297515869
2992,walk,3,-8.312917709350586,5.537373065948486,1.3817518949508667,281.7298583984375,15036.852525520297,50.62515105216153,1.552697985704279,offroad,15.85423469543457,3.157963514328003
2993,walk,3,-8.285261154174805,5.539921760559082,1.349906325340271,242.71701049804688,15041.706865730257,50.65292479751952,1.5523476004425805,offroad,15.826518058776855,3.130255937576294
2994,walk,3,-8.257575988769531,5.54358434677124,1.3779739141464233,177.35350036621094,15045.25393573758,50.68085118105955,1.551858085260046,offroad,15.798600196838379,3.102526903152466
2995,walk,3,-8.229399681091309,5.547235488891602,1.361789584159851,384.96771240234375,15052.953289985628,50.70926306492038,1.551782307773179,offroad,15.770198822021484,3.0746047496795654
2996,walk,3,-8.201515197753906,5.550656795501709,1.3058698177337646,787.1214599609375,15068.695719184847,50.73735665439017,1.5525450368439966,offroad,15.742121696472168,3.046198606491089
2997,walk,3,-8.174710273742676,5.554546356201172,1.2373154163360596,818.57763671875,15085.067271919223,50.76444230882771,1.553402547586743,offroad,15.715038299560547,3.018115520477295
2998,walk,3,-8.150162696838379,5.558594703674316,1.1571142673492432,349.76031494140625,15092.062478218051,50.78932147009618,1.5533615997161907,offroad,15.690159797668457,2.991030216217041
2999,walk,3,-8.128393173217773,5.563703536987305,1.07883882522583,293.45697021484375,15097.931617622347,50.81168242639251,1.5532818235875578,offroad,15.667860984802246,2.966153383255005
3000,walk,3,-8.107512474060059,5.569358825683594,1.1143310070037842,191.16098022460938,15101.75483722684,50.83331540881045,1.5530139651936428,offroad,15.646354675292969,2.943866491317749
3001,walk,3,-8.086238861083984,5.575826168060303,1.139574408531189,141.79934692382812,15104.590824165316,50.85555036088772,1.5526264757385113,offroad,15.624334335327148,2.922379493713379
3002,walk,3,-8.06476879119873,5.582743167877197,1.1602072715759277,140.32493591308594,15107.397322883578,50.8781071501071,1.552226476245613,offroad,15.602051734924316,2.9003868103027344
3003,walk,3,-8.043283462524414,5.588688373565674,1.1118799448013306,182.1529083251953,15111.040381050083,50.900399859085155,1.5519207980195073,offroad,15.579904556274414,2.878138542175293
3004,walk,3,-8.021737098693848,5.593034744262695,1.0669809579849243,186.73497009277344,15114.775080451938,50.92238023041136,1.551634312017898,offroad,15.557945251464844,2.8560194969177246
3005,walk,3,-8.000269889831543,5.597303867340088,1.068859338760376,106.16229248046875,15116.898326301547,50.94426781779475,1.5511855430966,offroad,15.536076545715332,2.8340721130371094
3006,walk,3,-7.9792633056640625,5.6025872230529785,1.0618687868118286,150.0090789794922,15119.898507881137,50.96592862068064,1.5508340064706423,offroad,15.514505386352539,2.8122146129608154
3007,walk,3,-7.95835542678833,5.607861518859863,1.0822128057479858,102.9676513671875,15121.95786090848,50.98749149499781,1.5503892873414042,offroad,15.493033409118652,2.7906689643859863
3008,walk,3,-7.937496662139893,5.6134819984436035,1.0725840330123901,139.56851196289062,15124.749231147738,51.009094222470594,1.5500187520280582,offroad,15.471556663513184,2.769223928451538
3009,walk,3,-7.916719913482666,5.619734287261963,1.1031814813613892,119.69708251953125,15127.143172798129,51.03079132831044,1.549604952379491,offroad,15.450064659118652,2.7477805614471436
3010,walk,3,-7.896024227142334,5.626720428466797,1.1017714738845825,135.5069580078125,15129.853311958284,51.05263435004599,1.549219453646258,offroad,15.428542137145996,2.726332902908325
3011,walk,3,-7.876409530639648,5.63467264175415,1.034703016281128,145.40309143066406,15132.761373786898,51.073799747064186,1.5488750917663487,offroad,15.407937049865723,2.7048680782318115
3012,walk,3,-7.857669353485107,5.642975807189941,1.0066970586776733,289.2566223144531,15138.546506233188,51.094296985327674,1.5488456223520752,offroad,15.388145446777344,2.6843485832214355
3013,walk,3,-7.839148044586182,5.6512064933776855,0.9859657287597656,335.1596984863281,15145.249700202914,51.11456476992316,1.5489170201196547,offroad,15.368582725524902,2.664659023284912
3014,walk,3,-7.821808338165283,5.659817695617676,0.9398607611656189,357.0216064453125,15152.39013233182,51.13392499184556,1.5490605536505604,offroad,15.35013198852539,2.6452078819274902
3015,walk,3,-7.805502891540527,5.668109893798828,0.8999680876731873,181.9530029296875,15156.029192390415,51.15221783614106,1.5488784807129257,offroad,15.332754135131836,2.626891613006592
3016,walk,3,-7.789697170257568,5.675494194030762,0.8668432235717773,150.64364624023438,15159.04206531522,51.16966342835076,1.5486582091001213,offroad,15.316010475158691,2.609656572341919
3017,walk,3,-7.773981094360352,5.6817827224731445,0.8499518036842346,142.34451293945312,15161.888955574008,51.18659093885071,1.5484368087512828,offroad,15.299521446228027,2.593045711517334
3018,walk,3,-7.757565021514893,5.687234878540039,0.8644151091575623,179.5166473388672,15165.479288520784,51.20388872644253,1.5482802588363922,offroad,15.282468795776367,2.576669692993164
3019,walk,3,-7.73994255065918,5.692503929138184,0.9364733695983887,147.24005126953125,15168.424089546175,51.222282051130605,1.5480248232976108,offroad,15.264252662658691,2.5597083568573
3020,walk,3,-7.7216081619262695,5.697200775146484,0.9383724927902222,147.74624633789062,15171.379014472934,51.24120849280007,1.5477545008627311,offroad,15.2454195022583,2.5415759086608887
3021,walk,3,-7.702495574951172,5.700832843780518,0.9702531695365906,183.5997314453125,15175.05100910184,51.26066313034244,1.5475415588753643,offroad,15.225976943969727,2.5228090286254883
3022,walk,3,-7.683351993560791,5.70405387878418,0.9528951644897461,152.2622528076172,15178.096254157992,51.280075800626946,1.5472661534763215,offroad,15.206565856933594,2.503398895263672
3023,walk,3,-7.6650471687316895,5.706892490386963,0.9321013689041138,114.02527618408203,15180.376759681674,51.29859941548057,1.5469398374434835,offroad,15.188042640686035,2.4840078353881836
3024,walk,3,-7.6473188400268555,5.70803689956665,0.9090352654457092,137.6914520263672,15183.130588722202,51.31636464318581,1.5466848306891432,offroad,15.170345306396484,4.551778793334961
3025,walk,3,-7.629966735839844,5.708934783935547,0.9137284159660339,135.15200805664062,15185.833628883336,51.33373996151931,1.5464365744207416,offroad,15.153057098388672,4.534013748168945
3026,walk,3,-7.61241340637207,5.71124267578125,0.966425359249115,181.068359375,15189.454996070835,51.351444360821915,1.546272062365579,offroad,15.135355949401855,4.516639232635498
3027,walk,3,-7.594428062438965,5.714841365814209,0.9745860695838928,164.8841552734375,15192.752679176305,51.36978620199807,1.5460555392671222,offroad,15.117033958435059,4.498974323272705
3028,walk,3,-7.5761799812316895,5.719185829162598,0.9659448862075806,170.80502319335938,15196.168779640171,51.388544316425396,1.545838694725576,offroad,15.09833812713623,4.480795860290527
3029,walk,3,-7.556931972503662,5.723673343658447,1.0257877111434937,174.54257202148438,15199.659631080602,51.408308518140984,1.5455993609696481,offroad,15.078634262084961,4.46230936050415
3030,walk,3,-7.535660743713379,5.728092670440674,1.1165691614151,169.66506958007812,15203.052932472203,51.43003397902794,1.5452913642866413,offroad,15.056939125061035,4.4428181648254395
3031,walk,3,-7.512849807739258,5.7328386306762695,1.1631393432617188,157.417236328125,15206.201277198765,51.45333339928038,1.544911479624332,offroad,15.033673286437988,4.421314239501953
3032,walk,3,-7.48966121673584,5.738010883331299,1.1917613744735718,187.84170532226562,15209.95811130521,51.47709182745166,1.5445799591029217,offroad,15.009970664978027,4.398255825042725
3033,walk,3,-7.46602725982666,5.742989540100098,1.2076905965805054,229.09095764160156,15214.539930458042,51.501244486331416,1.5443206619861762,offroad,14.985856056213379,4.374797344207764
3034,walk,3,-7.442343711853027,5.747287750244141,1.1829476356506348,188.27926635742188,15218.30551578519,51.5253149038399,1.5439812610570482,offroad,14.96179485321045,4.350909233093262
3035,walk,3,-7.419094562530518,5.751037120819092,1.182497501373291,218.63734436035156,15222.678262672398,51.548864441945625,1.5437193466931907,offroad,14.93824577331543,4.327013969421387
3036,walk,3,-7.396782875061035,5.754638195037842,1.1308038234710693,244.2928924560547,15227.56412052152,51.57146486549027,1.543538088480233,offroad,14.915647506713867,4.303586483001709
3037,walk,3,-7.375144958496094,5.7580132484436035,1.1043949127197266,181.44825744628906,15231.193085670446,51.5933644185061,1.5432506042882612,offroad,14.893747329711914,4.28110408782959
3038,walk,3,-7.353104591369629,5.761218547821045,1.129178524017334,158.6737060546875,15234.366559791539,51.615636638387514,1.5429060925742653,offroad,14.871476173400879,4.2593092918396
3039,walk,3,-7.330463886260986,5.765113830566406,1.140258550643921,218.14682006835938,15238.729496192906,51.63860998770542,1.5426613464875758,offroad,14.848506927490234,4.237122535705566
3040,walk,3,-7.307223320007324,5.768833637237549,1.1888964176177979,190.07850646972656,15242.5310663223,51.662146360635234,1.5423432056630657,offroad,14.824971199035645,4.214299201965332
3041,walk,3,-7.283759593963623,5.771585941314697,1.1928346157073975,167.533203125,15245.8817303848,51.68577095961518,1.5419771174995456,offroad,14.801361083984375,4.190887928009033
3042,walk,3,-7.260064125061035,5.773602485656738,1.2071322202682495,139.2932586669922,15248.667595558141,51.709552080392314,1.5415495996711248,offroad,14.777631759643555,4.167308807373047
3043,walk,3,-7.236259937286377,5.775323390960693,1.2007166147232056,225.7900390625,15253.183396339391,51.733418392970634,1.541294742573983,offroad,14.753839492797852,4.143538475036621
3044,walk,3,-7.212792873382568,5.775743007659912,1.1877645254135132,214.1978759765625,15257.467353858923,51.75688920824177,1.541028479747751,offroad,14.730579376220703,4.119675636291504
3045,walk,3,-7.1896491050720215,5.774892807006836,1.1809552907943726,264.7198181152344,15262.761750221227,51.780048587381316,1.5408737356531768,offroad,14.707829475402832,4.09622049331665
3046,walk,3,-7.166153907775879,5.773612022399902,1.2044706344604492,216.5673828125,15267.093097877478,51.80357866829581,1.5406109228867464,offroad,14.684798240661621,4.0731587409973145
3047,walk,3,-7.141758918762207,5.772355079650879,1.2451062202453613,173.81297302246094,15270.569357337927,51.82800601704366,1.540235434853129,offroad,14.660877227783203,4.049771308898926
3048,walk,3,-7.116549491882324,5.771413803100586,1.2733550071716309,150.32041931152344,15273.575765724157,51.85323301052995,1.5397891864047777,offroad,14.636104583740234,4.025485515594482
3049,walk,3,-7.090744495391846,5.770639419555664,1.3060678243637085,152.58840942382812,15276.627533912633,51.87904962433822,1.539330447495897,offroad,14.6107177734375,4.000370025634766
3050,walk,3,-7.064662933349609,5.769406795501709,1.300926685333252,185.9036407470703,15280.345606727575,51.905160297661496,1.5389305523028418,offroad,14.585131645202637,3.9746522903442383
3051,walk,3,-7.037935256958008,5.767338275909424,1.3053303956985474,227.26483154296875,15284.890903358433,51.931967898293806,1.5385936813887096,offroad,14.559035301208496,3.948686122894287
3052,walk,3,-7.010676383972168,5.764891147613525,1.2764185667037964,391.1241455078125,15292.71338626859,51.95933639539726,1.5385702640959371,offroad,14.532476425170898,3.9221267700195312
3053,walk,3,-6.984817028045654,5.763912677764893,1.223357081413269,424.51190185546875,15301.2036243057,51.98521425670333,1.5386581362075282,offroad,14.50707721710205,3.8950631618499756
3054,walk,3,-6.960641860961914,5.763734817504883,1.1520516872406006,429.2991638183594,15309.789607582066,52.00939007757552,1.5388059007917878,offroad,14.4832181930542,3.8693108558654785
3055,walk,3,-6.938488006591797,5.764135360717773,1.085073471069336,268.56427001953125,15315.160892982456,52.031547552927805,1.5386902496455497,offroad,14.461267471313477,3.8451919555664062
3056,walk,3,-6.917498588562012,5.7659406661987305,1.0754716396331787,208.14178466796875,15319.323728675816,52.052614466309024,1.53848556994804,offroad,14.440252304077148,3.8230552673339844
3057,walk,3,-6.8978753089904785,5.769780158996582,1.0056368112564087,277.82659912109375,15324.880260658238,52.07260983532615,1.5384526225064652,offroad,14.420269966125488,3.801994562149048
3058,walk,3,-6.87992000579834,5.775755405426025,0.9625621438026428,429.04278564453125,15333.461116371129,52.091533272548986,1.5387548569060505,offroad,14.401607513427734,3.7821731567382812
3059,walk,3,-6.862767696380615,5.783899784088135,0.9976351857185364,677.8379516601562,15347.017875404332,52.11052096916683,1.5395541375212212,offroad,14.383404731750488,3.763890504837036
3060,walk,3,-6.845497131347656,5.793259620666504,1.0185705423355103,660.2049560546875,15360.221974525426,52.130164771362615,1.5402980849698729,offroad,14.364899635314941,3.7462902069091797
3061,walk,3,-6.826244831085205,5.802152156829834,1.132717490196228,622.7391357421875,15372.67675724027,52.15137156939454,1.5409201767008571,offroad,14.344511032104492,3.728517770767212
3062,walk,3,-6.805835247039795,5.810610771179199,1.112265706062317,486.8821716308594,15382.414400672887,52.173464539482666,1.5412433352655612,offroad,14.323047637939453,3.7088100910186768
3063,walk,3,-6.784927845001221,5.818674564361572,1.1544033288955688,414.07550048828125,15390.695910682653,52.19587311430223,1.5414110642390404,offroad,14.301153182983398,3.687985897064209
3064,walk,3,-6.763286113739014,5.826430797576904,1.1610753536224365,418.7401123046875,15399.070712928746,52.218862758039904,1.541570834539326,offroad,14.278582572937012,3.666698455810547
3065,walk,3,-6.740256309509277,5.8335490226745605,1.2372772693634033,364.9312744140625,15406.369338417027,52.242967550664616,1.5415898710729912,offroad,14.254738807678223,3.6447060108184814
3066,walk,3,-6.715301990509033,5.840183258056641,1.3100266456604004,301.6986999511719,15412.40331241605,52.26878868697531,1.5414317875706343,offroad,14.229065895080566,3.621368169784546
3067,walk,3,-6.689642906188965,5.847217082977295,1.318965196609497,299.8380432128906,15418.400073280309,52.29539438804932,1.5412470172448223,offroad,14.20263671875,3.596139430999756
3068,walk,3,-6.66372013092041,5.854708194732666,1.3260858058929443,257.9967956542969,15423.560009193394,52.3223778465981,1.5409677014855196,offroad,14.175878524780273,3.5701980590820312
3069,walk,3,-6.636171817779541,5.861783981323242,1.4268399477005005,289.20623779296875,15429.344133949253,52.35082035607047,1.5407080625096197,offroad,14.147576332092285,3.5439841747283936
3070,walk,3,-6.606602191925049,5.86825704574585,1.4762719869613647,282.05450439453125,15434.985224037144,52.38109019866533,1.54038069182746,offroad,14.1173677444458,3.516174077987671
3071,walk,3,-6.576578140258789,5.874892711639404,1.477187991142273,230.80245971679688,15439.60127323148,52.41183878762968,1.5399373949290407,offroad,14.086687088012695,3.4863767623901367
3072,walk,3,-6.5474772453308105,5.881280422210693,1.4110825061798096,269.66497802734375,15444.994572792026,52.44163249528356,1.5396001281743212,offroad,14.05695629119873,3.456127882003784
3073,walk,3,-6.51993465423584,5.887176990509033,1.3262958526611328,236.737060546875,15449.729314002963,52.46979921033926,1.5392453624735942,offroad,14.028839111328125,3.42681884765625
3074,walk,3,-6.4932146072387695,5.892342567443848,1.2972129583358765,279.85302734375,15455.326374549839,52.49701398706384,1.5390047501746424,offroad,14.001646041870117,3.399092197418213
3075,walk,3,-6.467006683349609,5.896552562713623,1.266405463218689,269.86077880859375,15460.72359012601,52.52355790047295,1.53876415123386,offroad,13.975102424621582,3.372218132019043
3076,walk,3,-6.441280364990234,5.900722503662109,1.2838071584701538,369.24578857421875,15468.108505897495,52.54961997738428,1.5387356346721914,offroad,13.949042320251465,3.345890760421753
3077,walk,3,-6.416082382202148,5.905101776123047,1.2530326843261719,485.850341796875,15477.825512733432,52.575195676668955,1.5389532598636846,offroad,13.923471450805664,3.320049524307251
3078,walk,3,-6.391047477722168,5.908141136169434,1.2556893825531006,443.3539733886719,15486.692592201205,52.60041440373607,1.5390966516125906,offroad,13.89826488494873,3.294733762741089
3079,walk,3,-6.366385459899902,5.909670829772949,1.23210871219635,511.3533935546875,15496.919660072299,52.625123816564155,1.53938989768325,offroad,13.873653411865234,3.269622802734375
3080,walk,3,-6.34256649017334,5.911916255950928,1.2154756784439087,281.1575622558594,15502.542811317417,52.6490483908201,1.539248697288508,offroad,13.84976863861084,3.244927406311035
3081,walk,3,-6.319149494171143,5.916479110717773,1.203426480293274,175.0313720703125,15506.043438758823,52.67290578691609,1.5388989380138485,offroad,13.82593059539795,3.221055507659912
3082,walk,3,-6.295778751373291,5.9223432540893555,1.2138543128967285,117.14318084716797,15508.386302375766,52.69700101113267,1.538427701910441,offroad,13.801942825317383,3.1975250244140625
3083,walk,3,-6.272531032562256,5.928529262542725,1.2270808219909668,59.2049674987793,15509.570401725741,52.721057676732016,1.5378431247143147,offroad,13.778030395507812,3.174013614654541
3084,walk,3,-6.2490315437316895,5.935184955596924,1.2704936265945435,40.16040802001953,15510.373609886141,52.74548152184434,1.537210629796399,offroad,13.753796577453613,3.1506261825561523
3085,walk,3,-6.225103378295898,5.942724227905273,1.2876421213150024,141.48245239257812,15513.203258933992,52.77056932358391,1.5367601293426971,offroad,13.729008674621582,3.126987934112549
3086,walk,3,-6.201077938079834,5.950221061706543,1.2751054763793945,82.33892059326172,15514.850037345857,52.79573724700458,1.5361906045611071,offroad,13.704133033752441,3.102916717529297
3087,walk,3,-6.1780571937561035,5.958219528198242,1.2294793128967285,267.8160705566406,15520.20635875699,52.820107928499056,1.5360119284606548,offroad,13.680174827575684,3.0787649154663086
3088,walk,3,-6.156123161315918,5.966959476470947,1.1563853025436401,243.516357421875,15525.076685905427,52.84371912202187,1.5358074140407234,offroad,13.657182693481445,3.0556273460388184
3089,walk,3,-6.135516166687012,5.976159572601318,1.0953688621520996,223.38818359375,15529.544449577303,52.86628657674737,1.535593593388779,offroad,13.635437965393066,3.033587694168091
3090,walk,3,-6.1156415939331055,5.98514986038208,1.1056032180786133,225.6865997314453,15534.058181571932,52.88809996566124,1.535406389856243,offroad,13.614449501037598,3.012895107269287
3091,walk,3,-6.095904350280762,5.994720935821533,1.1061547994613647,576.4906616210938,15545.587994804355,52.910035423024965,1.535908989821956,offroad,13.593514442443848,2.9929628372192383
3092,walk,3,-6.076111793518066,6.00377893447876,1.08290433883667,432.8576354980469,15554.245147514315,52.93180220110662,1.5361323662984525,offroad,13.572604179382324,2.973193645477295
3093,walk,3,-6.05690336227417,6.011636257171631,1.0260974168777466,592.4324340820312,15566.093796195955,52.95255554749019,1.5367000302625582,offroad,13.552450180053711,2.9533987045288086
3094,walk,3,-6.038618087768555,6.018118858337402,0.9791297912597656,623.678955078125,15578.567375297518,52.97195594480581,1.5373681837086104,offroad,13.533411979675293,2.934211015701294
3095,walk,3,-6.0210418701171875,6.024045467376709,0.984976589679718,690.7337036132812,15592.382049369784,52.99050447812624,1.5381928724566947,offroad,13.515157699584961,2.915958881378174
3096,walk,3,-6.003799915313721,6.029290199279785,0.9492396712303162,720.5235595703125,15606.79252056119,53.0085264714653,1.5390910268757507,offroad,13.497333526611328,2.898426055908203
3097,walk,3,-5.9864606857299805,6.0327324867248535,0.9440206289291382,485.81072998046875,15616.5087351608,53.02620408965595,1.5395357941814882,offroad,13.479679107666016,2.8812334537506104
3098,walk,3,-5.968732833862305,6.034402847290039,0.9266756772994995,409.3697204589844,15624.69612956998,53.044010459467245,1.539825860694859,offroad,13.461896896362305,2.8639321327209473
3099,walk,3,-5.951083660125732,6.035068035125732,0.9105862975120544,485.0198974609375,15634.396527519199,53.061672163217736,1.5402689894983308,offroad,13.444339752197266,2.8462252616882324
3100,walk,3,-5.933848857879639,6.036838531494141,0.8884720802307129,423.802978515625,15642.87258708951,53.07899766696937,1.540601002247934,offroad,13.427031517028809,2.828585624694824
3101,walk,3,-5.916426181793213,6.038874626159668,0.8894957304000854,549.9049682617188,15653.870686454746,53.09653891345806,1.541174840258414,offroad,13.409497261047363,2.8113746643066406
3102,walk,3,-5.898063659667969,6.041517734527588,0.9559640288352966,516.387939453125,15664.198445243808,53.1150906859184,1.5416529929763636,offroad,13.390946388244629,2.7939810752868652
3103,walk,3,-5.878825664520264,6.045663356781006,1.0127363204956055,455.9412841796875,15673.317270927402,53.134770286291314,1.5419791410554542,offroad,13.371309280395508,2.77565860748291
3104,walk,3,-5.859694480895996,6.051878929138184,1.032232403755188,473.982666015625,15682.796924247714,53.15488584062405,1.542327883964508,offroad,13.35147476196289,2.75648832321167
3105,walk,3,-5.840536594390869,6.060535430908203,1.0872776508331299,370.3405456542969,15690.2037351608,53.175908676370454,1.5424462685306295,offroad,13.331259727478027,2.7374706268310547
3106,walk,3,-5.821043491363525,6.070312976837158,1.1088361740112305,374.4017028808594,15697.691769218416,53.1977165071512,1.5425497786448419,offroad,13.310553550720215,2.7184951305389404
3107,walk,3,-5.801507472991943,6.080382823944092,1.094146966934204,257.02764892578125,15702.832322196931,53.21969508475013,1.5424176722032548,offroad,13.289767265319824,2.6992440223693848
3108,walk,3,-5.782277584075928,6.090588092803955,1.056755781173706,308.97418212890625,15709.01180583951,53.24146515785105,1.5423937224359832,offroad,13.269267082214355,2.6799979209899902
3109,walk,3,-5.763117790222168,6.099432468414307,1.0147472620010376,382.17523193359375,15716.655310478181,53.26256778000243,1.54253280855482,offroad,13.24903392791748,2.661104440689087
3110,walk,3,-5.743514537811279,6.1063947677612305,0.9961575865745544,454.9467468261719,15725.754245414704,53.28337069137342,1.5428232512413986,offroad,13.228635787963867,2.6422739028930664
3111,walk,3,-5.723571300506592,6.112653732299805,1.0192922353744507,425.95404052734375,15734.273326225251,53.30427301956661,1.5430537231383998,offroad,13.208003044128418,2.622957706451416
3112,walk,3,-5.703456878662109,6.1174798011779785,1.0118316411972046,361.7732238769531,15741.50879070279,53.32495830117114,1.5431644610315935,offroad,13.187405586242676,2.6032943725585938
3113,walk,3,-5.683128356933594,6.120921611785889,0.9938948750495911,192.25341796875,15745.353859062165,53.34557612894423,1.5429448271501203,offroad,13.166792869567871,2.583414077758789
3114,walk,3,-5.662999153137207,6.122582912445068,0.9486097693443298,345.89208984375,15752.271700859039,53.365773771911336,1.5430385082444322,offroad,13.14663314819336,2.5632667541503906
3115,walk,3,-5.643326282501221,6.122824192047119,0.9213479161262512,464.9632568359375,15761.570965995757,53.38544812148757,1.5433804345936861,offroad,13.127127647399902,2.5432395935058594
3116,walk,3,-5.624034881591797,6.122522354125977,0.939517617225647,574.0071411132812,15773.051108818023,53.40474188423104,1.5439465857055064,offroad,13.108078002929688,2.523601531982422
3117,walk,3,-5.604680061340332,6.1216721534729,0.9768597483634949,536.32275390625,15783.777563896148,53.42411537004955,1.544436275025572,offroad,13.089045524597168,2.5043184757232666
3118,walk,3,-5.585116386413574,6.119762897491455,0.984406590461731,470.8882141113281,15793.195328178375,53.44377198724396,1.5447894169292888,offroad,13.069958686828613,2.484945058822632
3119,walk,3,-5.565436840057373,6.116502285003662,0.9729351997375488,527.2014770507812,15803.73935771939,53.463719823419524,1.5452440056718235,offroad,13.050954818725586,4.558295726776123
3120,walk,3,-5.546243667602539,6.112910747528076,0.9663326144218445,420.1929931640625,15812.143217582672,53.483246139272524,1.5455012542979685,offroad,13.032482147216797,4.538537979125977
3121,walk,3,-5.528123378753662,6.108600616455078,0.96510910987854,387.41827392578125,15819.891583061188,53.50187198540516,1.5457202845816451,offroad,13.015178680419922,4.519259929656982
3122,walk,3,-5.510760307312012,6.104234218597412,0.9234289526939392,376.15447998046875,15827.414672660798,53.51977566352434,1.5459380187588747,offroad,12.998636245727539,4.501039505004883
3123,walk,3,-5.493669033050537,6.101217269897461,0.910506010055542,362.233642578125,15834.65934551236,53.53713117076404,1.546144253061075,offroad,12.982169151306152,4.483577728271484
3124,walk,3,-5.476527214050293,6.1000752449035645,0.9138569235801697,551.0076293945312,15845.679498100251,53.554310989587975,1.5467239576506817,offroad,12.965378761291504,4.466421604156494
3125,walk,3,-5.458883285522461,6.098792552947998,0.9311901330947876,563.864990234375,15856.956797904939,53.57200148238189,1.5473136330862443,offroad,12.948114395141602,4.449258804321289
3126,walk,3,-5.44124174118042,6.097452163696289,0.8677438497543335,693.8947143554688,15870.834692192047,53.58969387321122,1.548156545266486,offroad,12.930861473083496,4.4315900802612305
