step,mode,goal_idx,x,y,speed,power,energy_cumulative,distance_cumulative,cot_cumulative,terrain,goal_dist,wp_dist
478,drive,1,6.047076174394635,-12.386886936598229,0.005344526467256988,57.816829355642426,1841.8036649056876,7.471048656450144,1.2887187558691529,pavement,4.421594932987221,4.421594932987221
479,drive,1,6.048273860942229,-12.38563102362086,0.01707947779832011,64.35251196794012,1843.0907151450465,7.471048656450144,1.2896193110232184,pavement,4.420199227168991,4.420199227168991
480,drive,1,6.046455190001223,-12.387603632952624,0.005205906053958662,67.49996974912087,1844.440714540029,7.471048656450144,1.2905639119999002,pavement,4.422383689434426,4.422383689434426
481,drive,1,6.047442927666244,-12.387254890469324,0.009606385706715913,54.426896018801564,1845.529252460405,7.471048656450144,1.2913255671432757,pavement,4.421914154767486,4.421914154767486
482,drive,1,6.052106608599571,-12.383642280862029,0.015401390679166571,73.62167483944778,1847.0016859571938,7.471048656450144,1.292355835841421,pavement,4.417749066538469,4.417749066538469
483,drive,1,6.053972630698417,-12.380174268980424,0.007465271156445076,72.44448450225559,1848.4505756472388,7.471048656450144,1.2933696308263725,pavement,4.414076632169474,4.414076632169474
484,drive,1,6.050885838863806,-12.377133036121787,0.00416772524484665,52.06912194075091,1849.4919580860537,7.471048656450144,1.2940982910557473,pavement,4.411441938626082,4.411441938626082
485,drive,1,6.04902659941475,-12.374006927756712,0.005820114548580706,63.81619961928923,1850.7682820784396,7.471048656450144,1.2949913410039553,pavement,4.40857213757654,4.40857213757654
486,drive,1,6.0487891463374694,-12.37093732539732,0.0072115587922599155,51.3976779170618,1851.796235636781,7.471048656450144,1.2957106049819997,pavement,4.4055563221625995,4.4055563221625995
487,drive,1,6.042974517697052,-12.369012208193787,0.00703347750114785,63.34566685077646,1853.0631489737964,7.471048656450144,1.2965970702500316,pavement,4.404377942829291,4.404377942829291
488,drive,1,6.042016988885431,-12.377042266103711,0.0016101621150542346,54.601732310616235,1854.1551836200088,7.471048656450144,1.2973611720690519,pavement,4.412464621948916,4.412464621948916
489,drive,1,6.036605494711918,-12.381726388778715,0.00930411752191448,63.17057730851644,1855.418595166179,7.471048656450144,1.2982451871174283,pavement,4.417798039148979,4.417798039148979
490,drive,1,6.035431198746854,-12.380062811438682,0.004422686592821219,74.20678617278074,1856.9027308896348,7.471048656450144,1.2992836439190498,pavement,4.4162980157023535,4.4162980157023535
491,drive,1,6.037361138631144,-12.37377718881032,0.005510559573516511,63.0770936962492,1858.1642727635597,7.471048656450144,1.3001663507488923,pavement,4.40981738688576,4.40981738688576
492,drive,1,6.034638668359868,-12.371071656682929,0.0070277292979117065,58.14710533181554,1859.327214870196,7.471048656450144,1.300980066854126,pavement,4.407482372417472,4.407482372417472
493,drive,1,6.039371381171388,-12.372624698426314,0.009984587514311648,61.14213736538898,1860.5500576175039,7.471048656450144,1.3018356957216117,pavement,4.408418219899002,4.408418219899002
494,drive,1,6.041068294895474,-12.372124740458158,0.007359204596944191,50.0,1861.5500576175039,7.471048656450144,1.302535400462364,pavement,4.407706818414465,4.407706818414465
495,drive,1,6.041191999739681,-12.372139278487502,0.00616580613868491,51.5095341420268,1862.5802483003445,7.471048656450144,1.3032562297670263,pavement,4.407705554100472,4.407705554100472
496,drive,1,6.043091325291238,-12.37882934848481,0.00394710713941993,64.6637677183526,1863.8735236547116,7.471048656450144,1.3041611406635747,pavement,4.414101690618124,4.414101690618124
497,drive,1,6.042910133049264,-12.383430883376416,0.005526940291407526,57.804818011071454,1865.029620014933,7.471048656450144,1.3049700667675879,pavement,4.4186893338633055,4.4186893338633055
498,drive,1,6.046803802002764,-12.377255925525636,0.004655472075757958,60.26445392298778,1866.2349090933928,7.471048656450144,1.305813413249763,pavement,4.412073828827878,4.412073828827878
499,drive,1,6.049305531768136,-12.377309141136429,0.01188637911162679,67.95379501441788,1867.5939849936813,7.471048656450144,1.3067643651002367,pavement,4.411813653636984,4.411813653636984
500,drive,1,6.051631936795888,-12.373326104548608,0.005928421706457613,54.83156580419241,1868.6906163097651,7.471048656450144,1.307531683230958,pavement,4.407571752049935,4.407571752049935
501,drive,1,6.055248210965949,-12.375521630960606,0.004356291460489886,50.0,1869.6906163097651,7.471048656450144,1.30823138797171,pavement,4.4093019917737495,4.4093019917737495
502,drive,1,6.055277413873881,-12.374488574982554,0.0035840660295675245,66.77949979847462,1871.0262063057346,7.471048656450144,1.309165906623591,pavement,4.408273243401413,4.408273243401413
503,drive,1,6.055852661622305,-12.370974164739394,0.007200388040385236,50.0,1872.0262063057346,7.471048656450144,1.3098656113643432,pavement,4.404714687091864,4.404714687091864
504,drive,1,6.053159160576684,-12.371695024165577,0.004941696071403367,70.60439188021263,1873.438294143339,7.471048656450144,1.3108536559186732,pavement,4.405763530646562,4.405763530646562
505,drive,1,6.055422358857463,-12.374045176005433,0.002625122327973651,63.0637587110578,1874.69956931756,7.471048656450144,1.3117361761374688,pavement,4.4078153329023175,4.4078153329023175
506,drive,1,6.056901898153447,-12.368410623107865,0.002143830319025317,65.14842693514127,1876.0025378562627,7.471048656450144,1.31264786940105,pavement,4.402041222014052,4.402041222014052
507,drive,1,6.056415982673641,-12.367491185574817,0.0028413673905503087,63.21559504714862,1877.2668497572058,7.471048656450144,1.3135325144319292,pavement,4.401188798491424,4.401188798491424
508,drive,1,6.05393454994379,-12.364907847446586,0.004874137246437127,50.0,1878.2668497572058,7.471048656450144,1.3142322191726812,pavement,4.398932596942795,4.398932596942795
509,drive,1,6.0543466517557905,-12.362769811372086,0.0034961996257136404,52.27726660489565,1879.3123950893037,7.471048656450144,1.3149637921982213,pavement,4.396759943807456,4.396759943807456
510,drive,1,6.0595229651799585,-12.364788685117464,0.005299136784300799,65.90395220804295,1880.6304741334645,7.471048656450144,1.3158860583541068,pavement,4.398124110447237,4.398124110447237
511,drive,1,6.063682647572338,-12.369537810597059,0.00353448373784047,55.05106766391949,1881.731495486743,7.471048656450144,1.316656448214665,pavement,4.402328586186219,4.402328586186219
512,drive,1,6.0585846401328185,-12.365943777923635,0.001212516696156201,62.59846878729187,1882.9834648624887,7.471048656450144,1.317532457122151,pavement,4.399385828032159,4.399385828032159
513,drive,1,6.060747072172079,-12.370975973503114,0.004309379697815503,63.35466588930015,1884.2505581802748,7.471048656450144,1.3184190483235811,pavement,4.404114517256843,4.404114517256843
514,drive,1,6.057188312911256,-12.375610560656384,0.00191647525478199,51.634451600998986,1885.2832472122948,7.471048656450144,1.3191416257350081,pavement,4.409150973392474,4.409150973392474
515,drive,1,6.055401767679011,-12.378421517825808,0.0,65.33705975776058,1886.58998840745,7.471048656450144,1.3200559587441945,pavement,4.412160720373545,4.412160720373545
516,drive,1,6.051749803614474,-12.375931466712496,0.007568494989118595,53.44685760231074,1887.658925559496,7.471048656450144,1.3208038991370472,pavement,4.410142228908422,4.410142228908422
517,drive,1,6.050819141912777,-12.376327418062846,0.002481654443404029,64.3242501752423,1888.945410563001,7.471048656450144,1.3217040587929059,pavement,4.410650891305957,4.410650891305957
518,drive,1,6.054325989527456,-12.380332952578707,0.0007384024620359119,65.45828398694901,1890.2545762427399,7.471048656450144,1.3226200882254493,pavement,4.414190401551805,4.414190401551805
519,drive,1,6.057217360068831,-12.380286759685578,0.0008407626833700543,56.89246611589222,1891.3924255650577,7.471048656450144,1.3234162467905366,pavement,4.413788065968668,4.413788065968668
520,drive,1,6.056571443106077,-12.382042784343843,0.006816038802461955,61.82914901861725,1892.62900854543,7.471048656450144,1.3242814897642365,pavement,4.415610213805987,4.415610213805987
521,drive,1,6.058046053736188,-12.3789639637657,0.003983707705090664,66.0606217350746,1893.9502209801315,7.471048656450144,1.3252059483683378,pavement,4.412373451537113,4.412373451537113
522,drive,1,6.056816811301512,-12.379236217138885,0.0006843042898169804,68.30923898010899,1895.3164057597337,7.471048656450144,1.326161874335369,pavement,4.412794785845536,4.412794785845536
523,drive,1,6.056912096429758,-12.377845139643066,0.0005846335713720881,50.0,1896.3164057597337,7.471048656450144,1.3268615790761211,pavement,4.411402559016887,4.411402559016887
524,drive,1,6.057201309347556,-12.378888551693997,0.002538556492027131,58.327903176819085,1897.48296382327,7.471048656450144,1.32767782528354,pavement,4.412402448409569,4.412402448409569
525,drive,1,6.053540736836925,-12.379229354452779,0.0014689103819305422,61.00418139905118,1898.703047451251,7.471048656450144,1.3285315235821524,pavement,4.4131924346438405,4.4131924346438405
526,drive,1,6.0536966619342785,-12.382005255651409,0.0008132056942384307,70.824336571383,1900.1195341826788,7.471048656450144,1.329522646063345,pavement,4.4159276938983405,4.4159276938983405
527,drive,1,6.052358342829907,-12.37694418304517,0.006815990328990698,50.96447417307478,1901.1388236661403,7.471048656450144,1.3302358477471217,pavement,4.411071498645307,4.411071498645307
528,drive,1,6.0431829737815095,-12.378901118307434,0.0018068271411710286,65.27875661752067,1902.4443987984907,7.471048656450144,1.3311493648566355,pavement,4.414161325167092,4.414161325167092
529,drive,1,6.045049067606483,-12.377891815024723,0.000836710674807101,64.33541085164404,1903.7311070155235,7.471048656450144,1.332049680696058,pavement,4.4129250255839265,4.4129250255839265
530,drive,1,6.04364408855559,-12.376108493431753,0.0023699490521032667,66.48926337830778,1905.0608922830897,7.471048656450144,1.3329801377519563,pavement,4.411332842405418,4.411332842405418
531,drive,1,6.044950905023887,-12.381086328813133,1.9761397492522146e-05,71.42115591384304,1906.4893154013666,7.471048656450144,1.3339796121796146,pavement,4.416106533853903,4.416106533853903
532,drive,1,6.044117096529017,-12.379967268041947,0.00014175497046333785,55.92379810099121,1907.6077913633865,7.471048656450144,1.3347622151126572,pavement,4.415101252688341,4.415101252688341
533,drive,1,6.042939497744562,-12.382475479235914,0.0030682878166355784,62.73802343445091,1908.8625518320755,7.471048656450144,1.3356401769611073,pavement,4.417737852032094,4.417737852032094
534,drive,1,6.042658518495935,-12.379283171444884,0.0016651383484704355,50.0,1909.8625518320755,7.471048656450144,1.3363398817018595,pavement,4.41460650825252,4.41460650825252
535,drive,1,6.042135828120946,-12.374640301837664,0.002169552450730007,63.272454953796014,1911.1280009311515,7.471048656450144,1.3372253224356634,pavement,4.4100669161282156,4.4100669161282156
536,drive,1,6.042540277079845,-12.373355142291636,0.0007624234581243376,64.78959448415074,1912.4237928208345,7.471048656450144,1.3381319941639027,pavement,4.40874092494523,4.40874092494523
537,drive,1,6.0420060863282865,-12.376383584725591,0.0011866790447421266,63.36918314126167,1913.6911764836598,7.471048656450144,1.3390187885211333,pavement,4.411812608027486,4.411812608027486
538,drive,1,6.038845887178378,-12.376089060941053,0.0009614780328870844,64.46925783151613,1914.98056164029,7.471048656450144,1.339920977427883,pavement,4.41192128302677,4.41192128302677
539,drive,1,6.040969872330932,-12.378269129647926,0.0013405043705271697,56.18323275848798,1916.1042262954597,7.471048656450144,1.340707210914121,pavement,4.413814139185032,4.413814139185032
540,drive,1,6.0388846064520525,-12.375055902551152,0.0026738758344922384,74.72977503028955,1917.5988217960655,7.471048656450144,1.3417529864714015,pavement,4.410891591880732,4.410891591880732
541,drive,1,6.039745512608497,-12.37615109755645,0.0022492646403165827,69.96144917022716,1918.99805077947,7.471048656450144,1.3427320336244875,pavement,4.411868483906432,4.411868483906432
542,drive,1,6.037186396294932,-12.378117267003592,0.002178944979138282,67.50707294254137,1920.348192238321,7.471048656450144,1.3436767340039315,pavement,4.414144306221817,4.414144306221817
543,drive,1,6.043401594381575,-12.377525382643858,0.0013942823286704452,55.72827967726996,1921.4627578318664,7.471048656450144,1.3444566008336143,pavement,4.412769001525938,4.412769001525938
544,drive,1,6.045568359527368,-12.37749061521104,0.003078352021271243,61.46171439415201,1922.6919921197493,7.471048656450144,1.345316701892341,pavement,4.412461731303502,4.412461731303502
545,drive,1,6.045229739250366,-12.377970145387584,0.0010867352597243136,71.40865122137585,1924.1201651441768,7.471048656450144,1.3463160013281474,pavement,4.41298001764309,4.41298001764309
546,drive,1,6.045734042503612,-12.381133291766396,0.0006547714849667458,78.33202275665839,1925.68680559931,7.471048656450144,1.3474121870816582,pavement,4.4160547632319105,4.4160547632319105
547,drive,1,6.040578111599314,-12.386603663637157,0.0016104494056589592,52.60281795875672,1926.7388619584851,7.471048656450144,1.3481483159037113,pavement,4.422131222731491,4.422131222731491
548,drive,1,6.041104433000555,-12.388115855338471,0.0031239273756076616,70.09779476630888,1928.1408178538113,7.471048656450144,1.3491292710899965,pavement,4.423564740645774,4.423564740645774
549,drive,1,6.039904940826665,-12.387567621713178,0.002043508703125371,51.79359270810084,1929.1766897079733,7.471048656450144,1.3498540755371653,pavement,4.4231726295065865,4.4231726295065865
550,drive,1,6.037028453571549,-12.383091798211195,0.0,51.16317839765506,1930.1999532759264,7.471048656450144,1.350570057906701,pavement,4.419098400537636,4.419098400537636
551,drive,1,6.030866147121779,-12.388186475766899,0.002305305504954167,70.89297050873306,1931.6178126861012,7.471048656450144,1.3515621408577203,pavement,4.424939987004968,4.424939987004968
552,drive,1,6.029757801624376,-12.382530159279677,0.0007868812965472464,65.30472937994821,1932.9239072737,7.471048656450144,1.352476021432534,pavement,4.419473584241025,4.419473584241025
553,drive,1,6.031906120490632,-12.385957911504708,0.00101999669903188,55.43139319416485,1934.0325351375834,7.471048656450144,1.353251733604623,pavement,4.422596234953711,4.422596234953711
554,drive,1,6.030188443378017,-12.384332798826954,0.0011800635911909845,50.0,1935.0325351375834,7.471048656450144,1.3539514383453752,pavement,4.421205638842165,4.421205638842165
555,drive,1,6.027736680278517,-12.387563019166073,0.002655903737374393,61.25135225286877,1936.2575621826409,7.471048656450144,1.3548085955763516,pavement,4.4247253648393094,4.4247253648393094
556,drive,1,6.025016718252367,-12.388251974305902,0.0014857486629709195,55.173078933393015,1937.3610237613086,7.471048656450144,1.3555806928741831,pavement,4.425761083055537,4.425761083055537
557,drive,1,6.024271413490781,-12.38831586823849,0.0,61.26686933661158,1938.5863611480409,7.471048656450144,1.3564380672527006,pavement,4.425921323832771,4.425921323832771
558,drive,1,6.025246275534543,-12.389143763459211,0.0003749872662468418,74.2693027085132,1940.071747202211,7.471048656450144,1.3574773989166506,pavement,4.426615503982676,4.426615503982676
559,drive,1,6.026127886169158,-12.388191340354194,0.0006898662260958087,55.577291140612466,1941.1832930250234,7.471048656450144,1.3582551527984355,pavement,4.42555673815083,4.42555673815083
560,drive,1,6.030360766203375,-12.383303606785036,0.0011980179976590296,54.2252609747628,1942.2677982445186,7.471048656450144,1.3590139862418869,pavement,4.420162821201852,4.420162821201852
561,drive,1,6.029979465896259,-12.382935806193348,0.00030062620310135265,50.0,1943.2677982445186,7.471048656450144,1.3597136909826388,pavement,4.419847247418359,4.419847247418359
562,drive,1,6.03065524405851,-12.383252315860878,0.0,62.02751118124979,1944.5083484681436,7.471048656450144,1.3605817098552504,pavement,4.420074016984085,4.420074016984085
